03:30:58.757 - ---------- run=0, buffer_size: 51 ----------
05:18:49.892 - xxxxxxxxxx run=1421 failed
05:19:02.010 - xxxxxxxxxx run=1422 failed
05:19:16.631 - xxxxxxxxxx run=1423 failed
05:19:28.749 - xxxxxxxxxx run=1424 failed
05:19:40.866 - xxxxxxxxxx run=1425 failed
05:19:46.335 - ---------- run=1426, buffer_size: 50 ----------
05:19:48.943 - ---------- run=1427, buffer_size: 56 ----------
05:19:51.246 - ---------- run=1428, buffer_size: 52 ----------
05:19:53.549 - ---------- run=1429, buffer_size: 53 ----------
05:19:55.814 - ---------- run=1430, buffer_size: 53 ----------
05:19:58.035 - ---------- run=1431, buffer_size: 53 ----------
05:20:00.615 - ---------- run=1432, buffer_size: 53 ----------
05:20:02.990 - ---------- run=1433, buffer_size: 52 ----------
05:20:05.282 - ---------- run=1434, buffer_size: 52 ----------
05:20:07.694 - ---------- run=1435, buffer_size: 52 ----------
05:20:10.301 - ---------- run=1436, buffer_size: 53 ----------
05:20:12.767 - ---------- run=1437, buffer_size: 53 ----------
05:20:15.344 - ---------- run=1438, buffer_size: 52 ----------
05:20:17.581 - ---------- run=1439, buffer_size: 53 ----------
05:20:19.786 - ---------- run=1440, buffer_size: 52 ----------
05:20:22.067 - ---------- run=1441, buffer_size: 53 ----------
05:20:24.424 - ---------- run=1442, buffer_size: 52 ----------
05:20:27.074 - ---------- run=1443, buffer_size: 53 ----------
05:20:29.336 - ---------- run=1444, buffer_size: 53 ----------
05:20:31.495 - ---------- run=1445, buffer_size: 54 ----------
05:20:34.018 - ---------- run=1446, buffer_size: 53 ----------
05:20:35.963 - ---------- run=1447, buffer_size: 52 ----------
05:20:38.681 - ---------- run=1448, buffer_size: 52 ----------
05:20:40.798 - ---------- run=1449, buffer_size: 52 ----------
05:20:43.099 - ---------- run=1450, buffer_size: 53 ----------
05:20:45.393 - ---------- run=1451, buffer_size: 55 ----------
05:20:47.904 - ---------- run=1452, buffer_size: 53 ----------
05:20:50.693 - ---------- run=1453, buffer_size: 52 ----------
05:20:52.771 - ---------- run=1454, buffer_size: 54 ----------
05:20:55.559 - ---------- run=1455, buffer_size: 53 ----------
05:20:57.916 - ---------- run=1456, buffer_size: 53 ----------
05:21:00.212 - ---------- run=1457, buffer_size: 52 ----------
05:21:02.765 - ---------- run=1458, buffer_size: 54 ----------
05:21:04.957 - ---------- run=1459, buffer_size: 53 ----------
05:21:07.327 - ---------- run=1460, buffer_size: 53 ----------
05:21:10.082 - ---------- run=1461, buffer_size: 52 ----------
05:21:12.529 - ---------- run=1462, buffer_size: 52 ----------
05:21:15.142 - ---------- run=1463, buffer_size: 52 ----------
05:21:17.558 - ---------- run=1464, buffer_size: 52 ----------
05:21:19.692 - ---------- run=1465, buffer_size: 56 ----------
05:21:21.836 - ---------- run=1466, buffer_size: 52 ----------
05:21:23.995 - ---------- run=1467, buffer_size: 53 ----------
05:21:26.184 - ---------- run=1468, buffer_size: 52 ----------
05:21:28.884 - ---------- run=1469, buffer_size: 54 ----------
05:21:31.021 - ---------- run=1470, buffer_size: 52 ----------
05:21:33.361 - ---------- run=1471, buffer_size: 53 ----------
05:21:35.968 - ---------- run=1472, buffer_size: 53 ----------
05:21:38.453 - ---------- run=1473, buffer_size: 52 ----------
05:21:40.869 - ---------- run=1474, buffer_size: 52 ----------
05:21:42.967 - ---------- run=1475, buffer_size: 52 ----------
05:21:45.345 - ---------- run=1476, buffer_size: 53 ----------
05:21:47.553 - ---------- run=1477, buffer_size: 53 ----------
05:21:49.687 - ---------- run=1478, buffer_size: 54 ----------
05:21:51.816 - ---------- run=1479, buffer_size: 52 ----------
05:21:54.235 - ---------- run=1480, buffer_size: 53 ----------
05:21:56.559 - ---------- run=1481, buffer_size: 54 ----------
05:21:59.273 - ---------- run=1482, buffer_size: 52 ----------
05:22:01.408 - ---------- run=1483, buffer_size: 54 ----------
05:22:03.746 - ---------- run=1484, buffer_size: 52 ----------
05:22:05.987 - ---------- run=1485, buffer_size: 52 ----------
05:22:08.052 - ---------- run=1486, buffer_size: 54 ----------
05:22:10.365 - ---------- run=1487, buffer_size: 53 ----------
05:22:12.354 - ---------- run=1488, buffer_size: 52 ----------
05:22:14.594 - ---------- run=1489, buffer_size: 53 ----------
05:22:17.416 - ---------- run=1490, buffer_size: 52 ----------
05:22:19.870 - ---------- run=1491, buffer_size: 52 ----------
05:22:21.940 - ---------- run=1492, buffer_size: 52 ----------
05:22:24.074 - ---------- run=1493, buffer_size: 53 ----------
05:22:26.372 - ---------- run=1494, buffer_size: 53 ----------
05:22:28.757 - ---------- run=1495, buffer_size: 53 ----------
05:22:30.991 - ---------- run=1496, buffer_size: 53 ----------
05:22:33.509 - ---------- run=1497, buffer_size: 51 ----------
05:22:36.116 - ---------- run=1498, buffer_size: 53 ----------
05:22:38.110 - ---------- run=1499, buffer_size: 53 ----------
05:22:52.570 - xxxxxxxxxx run=1500 failed
05:23:04.688 - xxxxxxxxxx run=1501 failed
05:23:20.820 - xxxxxxxxxx run=1502 failed
05:23:32.937 - xxxxxxxxxx run=1503 failed
05:23:49.037 - xxxxxxxxxx run=1504 failed
05:24:01.155 - xxxxxxxxxx run=1505 failed
05:24:05.513 - ---------- run=1506, buffer_size: 50 ----------
05:24:08.419 - ---------- run=1507, buffer_size: 55 ----------
05:24:11.286 - ---------- run=1508, buffer_size: 54 ----------
05:24:24.062 - xxxxxxxxxx run=1509 failed
05:24:36.179 - xxxxxxxxxx run=1510 failed
05:24:48.296 - xxxxxxxxxx run=1511 failed
05:25:00.414 - xxxxxxxxxx run=1512 failed
05:25:20.630 - xxxxxxxxxx run=1513 failed
05:25:32.747 - xxxxxxxxxx run=1514 failed
05:25:44.865 - xxxxxxxxxx run=1515 failed
05:26:08.164 - xxxxxxxxxx run=1516 failed
05:26:20.282 - xxxxxxxxxx run=1517 failed
05:26:24.645 - ---------- run=1518, buffer_size: 50 ----------
05:26:27.287 - ---------- run=1519, buffer_size: 54 ----------
05:26:29.780 - ---------- run=1520, buffer_size: 55 ----------
05:26:32.322 - ---------- run=1521, buffer_size: 54 ----------
05:26:34.928 - ---------- run=1522, buffer_size: 52 ----------
05:26:37.439 - ---------- run=1523, buffer_size: 53 ----------
05:26:40.041 - ---------- run=1524, buffer_size: 53 ----------
05:26:42.630 - ---------- run=1525, buffer_size: 53 ----------
05:26:45.170 - ---------- run=1526, buffer_size: 54 ----------
05:26:47.517 - ---------- run=1527, buffer_size: 54 ----------
05:26:49.893 - ---------- run=1528, buffer_size: 53 ----------
05:26:52.232 - ---------- run=1529, buffer_size: 54 ----------
05:26:54.512 - ---------- run=1530, buffer_size: 53 ----------
05:26:56.922 - ---------- run=1531, buffer_size: 51 ----------
05:27:09.394 - xxxxxxxxxx run=1532 failed
05:27:21.510 - xxxxxxxxxx run=1533 failed
05:27:36.963 - xxxxxxxxxx run=1534 failed
05:27:49.080 - xxxxxxxxxx run=1535 failed
05:27:53.435 - ---------- run=1536, buffer_size: 50 ----------
05:27:55.899 - ---------- run=1537, buffer_size: 53 ----------
05:27:58.383 - ---------- run=1538, buffer_size: 52 ----------
05:28:00.675 - ---------- run=1539, buffer_size: 55 ----------
05:28:03.307 - ---------- run=1540, buffer_size: 52 ----------
05:28:05.594 - ---------- run=1541, buffer_size: 52 ----------
05:28:20.097 - xxxxxxxxxx run=1542 failed
05:28:32.214 - xxxxxxxxxx run=1543 failed
05:28:47.999 - xxxxxxxxxx run=1544 failed
05:29:00.116 - xxxxxxxxxx run=1545 failed
05:29:16.253 - xxxxxxxxxx run=1546 failed
05:29:28.370 - xxxxxxxxxx run=1547 failed
05:29:40.487 - xxxxxxxxxx run=1548 failed
05:29:55.931 - ---------- run=1549, buffer_size: 52 ----------
05:29:58.842 - ---------- run=1550, buffer_size: 53 ----------
05:30:01.865 - ---------- run=1551, buffer_size: 53 ----------
05:30:04.292 - ---------- run=1552, buffer_size: 52 ----------
05:30:06.983 - ---------- run=1553, buffer_size: 52 ----------
05:30:09.391 - ---------- run=1554, buffer_size: 52 ----------
05:30:11.453 - ---------- run=1555, buffer_size: 52 ----------
05:30:14.055 - ---------- run=1556, buffer_size: 52 ----------
05:30:16.462 - ---------- run=1557, buffer_size: 53 ----------
05:30:19.074 - ---------- run=1558, buffer_size: 53 ----------
05:30:21.289 - ---------- run=1559, buffer_size: 52 ----------
05:30:23.701 - ---------- run=1560, buffer_size: 53 ----------
05:30:26.788 - ---------- run=1561, buffer_size: 53 ----------
05:30:29.341 - ---------- run=1562, buffer_size: 57 ----------
05:30:31.515 - ---------- run=1563, buffer_size: 54 ----------
05:30:33.740 - ---------- run=1564, buffer_size: 53 ----------
05:30:36.161 - ---------- run=1565, buffer_size: 52 ----------
05:30:38.294 - ---------- run=1566, buffer_size: 52 ----------
05:30:40.297 - ---------- run=1567, buffer_size: 52 ----------
05:30:42.931 - ---------- run=1568, buffer_size: 53 ----------
05:30:45.324 - ---------- run=1569, buffer_size: 53 ----------
05:30:47.851 - ---------- run=1570, buffer_size: 54 ----------
05:30:50.369 - ---------- run=1571, buffer_size: 52 ----------
05:31:03.891 - xxxxxxxxxx run=1572 failed
05:31:16.008 - xxxxxxxxxx run=1573 failed
05:31:32.075 - xxxxxxxxxx run=1574 failed
05:31:44.192 - xxxxxxxxxx run=1575 failed
05:32:00.582 - xxxxxxxxxx run=1576 failed
05:32:12.700 - xxxxxxxxxx run=1577 failed
05:32:23.661 - ---------- run=1578, buffer_size: 50 ----------
05:32:26.025 - ---------- run=1579, buffer_size: 57 ----------
05:32:28.460 - ---------- run=1580, buffer_size: 52 ----------
05:32:30.732 - ---------- run=1581, buffer_size: 53 ----------
05:32:33.226 - ---------- run=1582, buffer_size: 53 ----------
05:32:35.511 - ---------- run=1583, buffer_size: 53 ----------
05:32:38.512 - ---------- run=1584, buffer_size: 54 ----------
05:32:40.446 - ---------- run=1585, buffer_size: 53 ----------
05:32:42.784 - ---------- run=1586, buffer_size: 52 ----------
05:32:45.464 - ---------- run=1587, buffer_size: 51 ----------
05:32:48.163 - ---------- run=1588, buffer_size: 52 ----------
05:32:50.473 - ---------- run=1589, buffer_size: 53 ----------
05:32:52.624 - ---------- run=1590, buffer_size: 53 ----------
05:32:54.947 - ---------- run=1591, buffer_size: 53 ----------
05:32:57.433 - ---------- run=1592, buffer_size: 53 ----------
05:33:11.900 - xxxxxxxxxx run=1593 failed
05:33:24.017 - xxxxxxxxxx run=1594 failed
05:33:39.450 - xxxxxxxxxx run=1595 failed
05:33:51.567 - xxxxxxxxxx run=1596 failed
05:34:09.195 - xxxxxxxxxx run=1597 failed
05:34:21.313 - xxxxxxxxxx run=1598 failed
05:34:33.430 - xxxxxxxxxx run=1599 failed
05:34:45.547 - xxxxxxxxxx run=1600 failed
05:34:57.664 - xxxxxxxxxx run=1601 failed
05:35:09.781 - xxxxxxxxxx run=1602 failed
05:35:21.899 - xxxxxxxxxx run=1603 failed
05:35:34.016 - xxxxxxxxxx run=1604 failed
05:35:46.133 - xxxxxxxxxx run=1605 failed
05:35:58.250 - xxxxxxxxxx run=1606 failed
05:36:02.685 - ---------- run=1607, buffer_size: 52 ----------
05:36:05.252 - ---------- run=1608, buffer_size: 55 ----------
05:36:07.663 - ---------- run=1609, buffer_size: 52 ----------
05:36:10.495 - ---------- run=1610, buffer_size: 52 ----------
05:36:12.737 - ---------- run=1611, buffer_size: 52 ----------
05:36:14.894 - ---------- run=1612, buffer_size: 52 ----------
05:36:17.288 - ---------- run=1613, buffer_size: 53 ----------
05:36:19.670 - ---------- run=1614, buffer_size: 53 ----------
05:36:22.149 - ---------- run=1615, buffer_size: 53 ----------
05:36:24.711 - ---------- run=1616, buffer_size: 52 ----------
05:36:27.025 - ---------- run=1617, buffer_size: 52 ----------
05:36:29.528 - ---------- run=1618, buffer_size: 54 ----------
05:36:31.986 - ---------- run=1619, buffer_size: 53 ----------
05:36:34.286 - ---------- run=1620, buffer_size: 53 ----------
05:36:36.674 - ---------- run=1621, buffer_size: 53 ----------
05:36:38.896 - ---------- run=1622, buffer_size: 53 ----------
05:36:41.186 - ---------- run=1623, buffer_size: 52 ----------
05:36:43.508 - ---------- run=1624, buffer_size: 53 ----------
05:36:45.625 - ---------- run=1625, buffer_size: 54 ----------
05:36:48.031 - ---------- run=1626, buffer_size: 53 ----------
05:36:50.378 - ---------- run=1627, buffer_size: 52 ----------
05:36:52.679 - ---------- run=1628, buffer_size: 53 ----------
05:36:55.247 - ---------- run=1629, buffer_size: 52 ----------
05:36:57.446 - ---------- run=1630, buffer_size: 53 ----------
05:36:59.751 - ---------- run=1631, buffer_size: 53 ----------
05:37:02.570 - ---------- run=1632, buffer_size: 54 ----------
05:37:05.063 - ---------- run=1633, buffer_size: 52 ----------
05:37:07.245 - ---------- run=1634, buffer_size: 52 ----------
05:37:09.689 - ---------- run=1635, buffer_size: 54 ----------
05:37:12.894 - ---------- run=1636, buffer_size: 53 ----------
05:37:15.287 - ---------- run=1637, buffer_size: 54 ----------
05:37:17.654 - ---------- run=1638, buffer_size: 54 ----------
05:37:19.834 - ---------- run=1639, buffer_size: 52 ----------
05:37:21.817 - ---------- run=1640, buffer_size: 53 ----------
05:37:24.269 - ---------- run=1641, buffer_size: 54 ----------
05:37:26.215 - ---------- run=1642, buffer_size: 53 ----------
05:37:28.189 - ---------- run=1643, buffer_size: 53 ----------
05:37:30.250 - ---------- run=1644, buffer_size: 52 ----------
05:37:32.647 - ---------- run=1645, buffer_size: 53 ----------
05:37:34.899 - ---------- run=1646, buffer_size: 52 ----------
05:37:36.945 - ---------- run=1647, buffer_size: 52 ----------
05:37:39.457 - ---------- run=1648, buffer_size: 53 ----------
05:37:42.028 - ---------- run=1649, buffer_size: 53 ----------
05:37:44.280 - ---------- run=1650, buffer_size: 52 ----------
05:37:46.988 - ---------- run=1651, buffer_size: 54 ----------
05:37:48.977 - ---------- run=1652, buffer_size: 52 ----------
05:37:51.385 - ---------- run=1653, buffer_size: 53 ----------
05:37:54.319 - ---------- run=1654, buffer_size: 54 ----------
05:37:56.647 - ---------- run=1655, buffer_size: 54 ----------
05:38:08.961 - xxxxxxxxxx run=1656 failed
05:38:21.079 - xxxxxxxxxx run=1657 failed
05:38:33.197 - xxxxxxxxxx run=1658 failed
05:38:45.313 - xxxxxxxxxx run=1659 failed
05:38:57.430 - xxxxxxxxxx run=1660 failed
05:39:09.547 - xxxxxxxxxx run=1661 failed
05:39:17.261 - ---------- run=1662, buffer_size: 51 ----------
05:39:19.230 - ---------- run=1663, buffer_size: 52 ----------
05:39:21.197 - ---------- run=1664, buffer_size: 52 ----------
05:39:23.517 - ---------- run=1665, buffer_size: 53 ----------
05:39:25.528 - ---------- run=1666, buffer_size: 52 ----------
05:39:27.686 - ---------- run=1667, buffer_size: 52 ----------
05:39:30.183 - ---------- run=1668, buffer_size: 52 ----------
05:39:32.575 - ---------- run=1669, buffer_size: 52 ----------
05:39:35.093 - ---------- run=1670, buffer_size: 55 ----------
05:39:37.681 - ---------- run=1671, buffer_size: 54 ----------
05:39:39.852 - ---------- run=1672, buffer_size: 53 ----------
05:39:42.385 - ---------- run=1673, buffer_size: 52 ----------
05:39:44.629 - ---------- run=1674, buffer_size: 53 ----------
05:39:46.894 - ---------- run=1675, buffer_size: 54 ----------
05:39:49.504 - ---------- run=1676, buffer_size: 52 ----------
05:39:51.962 - ---------- run=1677, buffer_size: 54 ----------
05:39:54.557 - ---------- run=1678, buffer_size: 53 ----------
05:39:56.825 - ---------- run=1679, buffer_size: 53 ----------
05:39:59.028 - ---------- run=1680, buffer_size: 52 ----------
05:40:01.502 - ---------- run=1681, buffer_size: 52 ----------
05:40:14.117 - xxxxxxxxxx run=1682 failed
05:40:26.233 - xxxxxxxxxx run=1683 failed
05:40:42.244 - xxxxxxxxxx run=1684 failed
05:40:52.158 - xxxxxxxxxx run=1685 failed
05:41:09.953 - xxxxxxxxxx run=1686 failed
05:41:22.070 - xxxxxxxxxx run=1687 failed
05:41:44.109 - xxxxxxxxxx run=1688 failed
05:41:51.820 - xxxxxxxxxx run=1689 failed
05:42:00.701 - ---------- run=1690, buffer_size: 53 ----------
05:42:02.892 - ---------- run=1691, buffer_size: 51 ----------
05:42:05.199 - ---------- run=1692, buffer_size: 52 ----------
05:42:07.364 - ---------- run=1693, buffer_size: 52 ----------
05:42:10.189 - ---------- run=1694, buffer_size: 56 ----------
05:42:22.825 - xxxxxxxxxx run=1695 failed
05:42:34.942 - xxxxxxxxxx run=1696 failed
05:42:50.704 - xxxxxxxxxx run=1697 failed
05:43:02.822 - xxxxxxxxxx run=1698 failed
05:43:18.443 - xxxxxxxxxx run=1699 failed
05:43:30.561 - xxxxxxxxxx run=1700 failed
05:43:46.031 - xxxxxxxxxx run=1701 failed
05:43:58.148 - xxxxxxxxxx run=1702 failed
05:44:02.502 - ---------- run=1703, buffer_size: 50 ----------
05:44:04.921 - ---------- run=1704, buffer_size: 52 ----------
05:44:07.761 - ---------- run=1705, buffer_size: 54 ----------
05:44:10.075 - ---------- run=1706, buffer_size: 53 ----------
05:44:12.139 - ---------- run=1707, buffer_size: 53 ----------
05:44:14.456 - ---------- run=1708, buffer_size: 53 ----------
05:44:17.240 - ---------- run=1709, buffer_size: 53 ----------
05:44:19.861 - ---------- run=1710, buffer_size: 54 ----------
05:44:32.188 - xxxxxxxxxx run=1711 failed
05:44:44.305 - xxxxxxxxxx run=1712 failed
05:44:56.422 - xxxxxxxxxx run=1713 failed
05:45:08.540 - xxxxxxxxxx run=1714 failed
05:45:26.264 - xxxxxxxxxx run=1715 failed
05:45:38.381 - xxxxxxxxxx run=1716 failed
05:45:50.498 - xxxxxxxxxx run=1717 failed
05:46:02.616 - xxxxxxxxxx run=1718 failed
05:46:14.733 - xxxxxxxxxx run=1719 failed
05:46:26.850 - xxxxxxxxxx run=1720 failed
05:46:38.968 - xxxxxxxxxx run=1721 failed
05:46:51.085 - xxxxxxxxxx run=1722 failed
05:47:03.202 - xxxxxxxxxx run=1723 failed
05:47:22.370 - xxxxxxxxxx run=1724 failed
05:47:34.487 - xxxxxxxxxx run=1725 failed
05:47:38.884 - ---------- run=1726, buffer_size: 52 ----------
05:47:41.125 - ---------- run=1727, buffer_size: 52 ----------
05:47:43.344 - ---------- run=1728, buffer_size: 52 ----------
05:47:45.730 - ---------- run=1729, buffer_size: 52 ----------
05:47:47.687 - ---------- run=1730, buffer_size: 53 ----------
05:47:50.090 - ---------- run=1731, buffer_size: 53 ----------
05:47:52.482 - ---------- run=1732, buffer_size: 54 ----------
05:47:54.677 - ---------- run=1733, buffer_size: 51 ----------
05:48:08.944 - xxxxxxxxxx run=1734 failed
05:48:21.062 - xxxxxxxxxx run=1735 failed
05:48:36.786 - xxxxxxxxxx run=1736 failed
05:48:48.903 - xxxxxxxxxx run=1737 failed
05:49:05.038 - xxxxxxxxxx run=1738 failed
05:49:17.155 - xxxxxxxxxx run=1739 failed
05:49:29.272 - xxxxxxxxxx run=1740 failed
05:49:41.390 - xxxxxxxxxx run=1741 failed
05:49:50.167 - ---------- run=1742, buffer_size: 50 ----------
05:49:52.480 - ---------- run=1743, buffer_size: 54 ----------
05:49:54.924 - ---------- run=1744, buffer_size: 52 ----------
05:49:56.941 - ---------- run=1745, buffer_size: 54 ----------
05:49:59.037 - ---------- run=1746, buffer_size: 52 ----------
05:50:01.076 - ---------- run=1747, buffer_size: 52 ----------
05:50:03.740 - ---------- run=1748, buffer_size: 52 ----------
05:50:05.851 - ---------- run=1749, buffer_size: 52 ----------
05:50:08.448 - ---------- run=1750, buffer_size: 54 ----------
05:50:11.068 - ---------- run=1751, buffer_size: 53 ----------
05:50:13.323 - ---------- run=1752, buffer_size: 53 ----------
05:50:15.701 - ---------- run=1753, buffer_size: 52 ----------
05:50:17.741 - ---------- run=1754, buffer_size: 52 ----------
05:50:19.864 - ---------- run=1755, buffer_size: 52 ----------
05:50:22.111 - ---------- run=1756, buffer_size: 52 ----------
05:50:24.333 - ---------- run=1757, buffer_size: 52 ----------
05:50:27.219 - ---------- run=1758, buffer_size: 54 ----------
05:50:29.382 - ---------- run=1759, buffer_size: 52 ----------
05:50:31.503 - ---------- run=1760, buffer_size: 51 ----------
05:50:33.722 - ---------- run=1761, buffer_size: 53 ----------
05:50:35.906 - ---------- run=1762, buffer_size: 54 ----------
05:50:38.446 - ---------- run=1763, buffer_size: 52 ----------
05:50:40.740 - ---------- run=1764, buffer_size: 52 ----------
05:50:42.780 - ---------- run=1765, buffer_size: 52 ----------
05:50:45.294 - ---------- run=1766, buffer_size: 54 ----------
05:50:47.906 - ---------- run=1767, buffer_size: 52 ----------
05:50:50.207 - ---------- run=1768, buffer_size: 53 ----------
05:50:52.551 - ---------- run=1769, buffer_size: 53 ----------
05:50:54.857 - ---------- run=1770, buffer_size: 52 ----------
05:50:57.544 - ---------- run=1771, buffer_size: 52 ----------
05:50:59.967 - ---------- run=1772, buffer_size: 53 ----------
05:51:02.075 - ---------- run=1773, buffer_size: 52 ----------
05:51:04.207 - ---------- run=1774, buffer_size: 54 ----------
05:51:06.474 - ---------- run=1775, buffer_size: 53 ----------
05:51:09.002 - ---------- run=1776, buffer_size: 53 ----------
05:51:11.557 - ---------- run=1777, buffer_size: 53 ----------
05:51:13.812 - ---------- run=1778, buffer_size: 53 ----------
05:51:16.176 - ---------- run=1779, buffer_size: 53 ----------
05:51:18.583 - ---------- run=1780, buffer_size: 52 ----------
05:51:20.933 - ---------- run=1781, buffer_size: 52 ----------
05:51:23.077 - ---------- run=1782, buffer_size: 53 ----------
05:51:26.024 - ---------- run=1783, buffer_size: 54 ----------
05:51:28.157 - ---------- run=1784, buffer_size: 53 ----------
05:51:30.327 - ---------- run=1785, buffer_size: 54 ----------
05:51:43.559 - xxxxxxxxxx run=1786 failed
05:51:55.677 - xxxxxxxxxx run=1787 failed
05:52:00.039 - ---------- run=1788, buffer_size: 50 ----------
05:52:02.877 - ---------- run=1789, buffer_size: 53 ----------
05:52:05.390 - ---------- run=1790, buffer_size: 53 ----------
05:52:07.842 - ---------- run=1791, buffer_size: 52 ----------
05:52:10.336 - ---------- run=1792, buffer_size: 52 ----------
05:52:12.459 - ---------- run=1793, buffer_size: 52 ----------
05:52:14.804 - ---------- run=1794, buffer_size: 55 ----------
05:52:17.509 - ---------- run=1795, buffer_size: 52 ----------
05:52:19.709 - ---------- run=1796, buffer_size: 52 ----------
05:52:22.159 - ---------- run=1797, buffer_size: 52 ----------
05:52:24.769 - ---------- run=1798, buffer_size: 54 ----------
05:52:26.962 - ---------- run=1799, buffer_size: 54 ----------
05:52:29.631 - ---------- run=1800, buffer_size: 53 ----------
05:52:31.757 - ---------- run=1801, buffer_size: 53 ----------
05:52:34.029 - ---------- run=1802, buffer_size: 52 ----------
05:52:36.076 - ---------- run=1803, buffer_size: 52 ----------
05:52:38.522 - ---------- run=1804, buffer_size: 52 ----------
05:52:41.273 - ---------- run=1805, buffer_size: 52 ----------
05:52:43.587 - ---------- run=1806, buffer_size: 52 ----------
05:52:45.839 - ---------- run=1807, buffer_size: 53 ----------
05:52:48.058 - ---------- run=1808, buffer_size: 53 ----------
05:52:50.305 - ---------- run=1809, buffer_size: 51 ----------
05:52:52.551 - ---------- run=1810, buffer_size: 53 ----------
05:52:54.835 - ---------- run=1811, buffer_size: 53 ----------
05:52:57.637 - ---------- run=1812, buffer_size: 52 ----------
05:52:59.750 - ---------- run=1813, buffer_size: 52 ----------
05:53:02.182 - ---------- run=1814, buffer_size: 54 ----------
05:53:04.426 - ---------- run=1815, buffer_size: 54 ----------
05:53:06.933 - ---------- run=1816, buffer_size: 52 ----------
05:53:20.875 - xxxxxxxxxx run=1817 failed
05:53:32.992 - xxxxxxxxxx run=1818 failed
05:53:45.110 - xxxxxxxxxx run=1819 failed
05:53:57.227 - xxxxxxxxxx run=1820 failed
05:54:03.786 - ---------- run=1821, buffer_size: 50 ----------
05:54:06.721 - ---------- run=1822, buffer_size: 56 ----------
05:54:09.322 - ---------- run=1823, buffer_size: 53 ----------
05:54:11.445 - ---------- run=1824, buffer_size: 53 ----------
05:54:13.813 - ---------- run=1825, buffer_size: 53 ----------
05:54:16.324 - ---------- run=1826, buffer_size: 53 ----------
05:54:19.285 - ---------- run=1827, buffer_size: 57 ----------
05:54:21.500 - ---------- run=1828, buffer_size: 52 ----------
05:54:23.658 - ---------- run=1829, buffer_size: 54 ----------
05:54:26.248 - ---------- run=1830, buffer_size: 52 ----------
05:54:28.341 - ---------- run=1831, buffer_size: 53 ----------
05:54:31.038 - ---------- run=1832, buffer_size: 54 ----------
05:54:33.419 - ---------- run=1833, buffer_size: 53 ----------
05:54:46.720 - xxxxxxxxxx run=1834 failed
05:54:58.837 - xxxxxxxxxx run=1835 failed
05:55:10.953 - xxxxxxxxxx run=1836 failed
05:55:23.070 - xxxxxxxxxx run=1837 failed
05:55:37.561 - xxxxxxxxxx run=1838 failed
05:55:49.678 - xxxxxxxxxx run=1839 failed
05:56:05.318 - xxxxxxxxxx run=1840 failed
05:56:17.435 - xxxxxxxxxx run=1841 failed
05:56:29.552 - xxxxxxxxxx run=1842 failed
05:56:39.542 - ---------- run=1843, buffer_size: 53 ----------
05:56:42.577 - ---------- run=1844, buffer_size: 51 ----------
05:56:44.949 - ---------- run=1845, buffer_size: 54 ----------
05:56:47.534 - ---------- run=1846, buffer_size: 54 ----------
05:56:49.897 - ---------- run=1847, buffer_size: 54 ----------
05:56:52.132 - ---------- run=1848, buffer_size: 52 ----------
05:56:54.530 - ---------- run=1849, buffer_size: 53 ----------
05:56:56.934 - ---------- run=1850, buffer_size: 53 ----------
05:56:59.109 - ---------- run=1851, buffer_size: 53 ----------
05:57:01.261 - ---------- run=1852, buffer_size: 54 ----------
05:57:03.798 - ---------- run=1853, buffer_size: 52 ----------
05:57:05.970 - ---------- run=1854, buffer_size: 55 ----------
05:57:08.677 - ---------- run=1855, buffer_size: 52 ----------
05:57:11.307 - ---------- run=1856, buffer_size: 54 ----------
05:57:13.766 - ---------- run=1857, buffer_size: 53 ----------
05:57:16.016 - ---------- run=1858, buffer_size: 53 ----------
05:57:18.662 - ---------- run=1859, buffer_size: 51 ----------
05:57:33.049 - xxxxxxxxxx run=1860 failed
05:57:45.166 - xxxxxxxxxx run=1861 failed
05:58:00.611 - xxxxxxxxxx run=1862 failed
05:58:12.728 - xxxxxxxxxx run=1863 failed
05:58:28.221 - xxxxxxxxxx run=1864 failed
05:58:40.338 - xxxxxxxxxx run=1865 failed
05:58:55.777 - xxxxxxxxxx run=1866 failed
05:59:07.894 - xxxxxxxxxx run=1867 failed
05:59:12.251 - ---------- run=1868, buffer_size: 50 ----------
05:59:14.304 - ---------- run=1869, buffer_size: 52 ----------
05:59:17.028 - ---------- run=1870, buffer_size: 54 ----------
05:59:29.289 - xxxxxxxxxx run=1871 failed
05:59:41.406 - xxxxxxxxxx run=1872 failed
05:59:45.761 - ---------- run=1873, buffer_size: 50 ----------
05:59:48.314 - ---------- run=1874, buffer_size: 53 ----------
05:59:50.491 - ---------- run=1875, buffer_size: 53 ----------
05:59:53.055 - ---------- run=1876, buffer_size: 54 ----------
05:59:56.080 - ---------- run=1877, buffer_size: 52 ----------
05:59:58.445 - ---------- run=1878, buffer_size: 54 ----------
06:00:00.874 - ---------- run=1879, buffer_size: 53 ----------
06:00:03.355 - ---------- run=1880, buffer_size: 52 ----------
06:00:05.814 - ---------- run=1881, buffer_size: 53 ----------
06:00:08.087 - ---------- run=1882, buffer_size: 52 ----------
06:00:10.472 - ---------- run=1883, buffer_size: 53 ----------
06:00:13.033 - ---------- run=1884, buffer_size: 51 ----------
06:00:15.401 - ---------- run=1885, buffer_size: 52 ----------
06:00:17.583 - ---------- run=1886, buffer_size: 53 ----------
