21:35:00.005 - ---------- run=0, buffer_size: 51 ----------
22:12:41.684 - ---------- run=930, buffer_size: 54 ----------
22:12:44.080 - ---------- run=931, buffer_size: 55 ----------
22:12:46.244 - ---------- run=932, buffer_size: 53 ----------
22:12:48.336 - ---------- run=933, buffer_size: 53 ----------
22:12:51.127 - ---------- run=934, buffer_size: 54 ----------
22:12:53.792 - ---------- run=935, buffer_size: 55 ----------
22:12:56.256 - ---------- run=936, buffer_size: 54 ----------
22:12:58.589 - ---------- run=937, buffer_size: 54 ----------
22:13:01.078 - ---------- run=938, buffer_size: 55 ----------
22:13:03.282 - ---------- run=939, buffer_size: 54 ----------
22:13:05.955 - ---------- run=940, buffer_size: 55 ----------
22:13:08.527 - ---------- run=941, buffer_size: 53 ----------
22:13:11.277 - ---------- run=942, buffer_size: 54 ----------
22:13:13.486 - ---------- run=943, buffer_size: 53 ----------
22:13:16.245 - ---------- run=944, buffer_size: 55 ----------
22:13:18.397 - ---------- run=945, buffer_size: 54 ----------
22:13:21.076 - ---------- run=946, buffer_size: 55 ----------
22:13:23.602 - ---------- run=947, buffer_size: 55 ----------
22:13:25.956 - ---------- run=948, buffer_size: 54 ----------
22:13:28.207 - ---------- run=949, buffer_size: 53 ----------
22:13:30.380 - ---------- run=950, buffer_size: 54 ----------
22:13:33.187 - ---------- run=951, buffer_size: 56 ----------
22:13:35.402 - ---------- run=952, buffer_size: 53 ----------
22:13:37.929 - ---------- run=953, buffer_size: 54 ----------
22:13:40.440 - ---------- run=954, buffer_size: 54 ----------
22:13:42.769 - ---------- run=955, buffer_size: 53 ----------
22:13:45.196 - ---------- run=956, buffer_size: 53 ----------
22:13:47.802 - ---------- run=957, buffer_size: 54 ----------
22:13:50.557 - ---------- run=958, buffer_size: 56 ----------
22:13:52.698 - ---------- run=959, buffer_size: 53 ----------
22:13:54.995 - ---------- run=960, buffer_size: 54 ----------
22:13:57.349 - ---------- run=961, buffer_size: 53 ----------
22:13:59.847 - ---------- run=962, buffer_size: 55 ----------
22:14:02.258 - ---------- run=963, buffer_size: 53 ----------
22:14:04.321 - ---------- run=964, buffer_size: 54 ----------
22:14:06.763 - ---------- run=965, buffer_size: 52 ----------
22:14:09.232 - ---------- run=966, buffer_size: 55 ----------
22:14:11.723 - ---------- run=967, buffer_size: 55 ----------
22:14:13.714 - ---------- run=968, buffer_size: 53 ----------
22:14:15.891 - ---------- run=969, buffer_size: 55 ----------
22:14:18.500 - ---------- run=970, buffer_size: 53 ----------
22:14:20.676 - ---------- run=971, buffer_size: 53 ----------
22:14:23.099 - ---------- run=972, buffer_size: 54 ----------
22:14:25.705 - ---------- run=973, buffer_size: 55 ----------
22:14:28.273 - ---------- run=974, buffer_size: 54 ----------
22:14:30.868 - ---------- run=975, buffer_size: 53 ----------
22:14:33.377 - ---------- run=976, buffer_size: 56 ----------
22:14:36.179 - ---------- run=977, buffer_size: 57 ----------
22:14:38.655 - ---------- run=978, buffer_size: 54 ----------
22:14:40.992 - ---------- run=979, buffer_size: 53 ----------
22:14:43.608 - ---------- run=980, buffer_size: 53 ----------
22:14:45.803 - ---------- run=981, buffer_size: 53 ----------
22:14:48.136 - ---------- run=982, buffer_size: 53 ----------
22:14:50.574 - ---------- run=983, buffer_size: 53 ----------
22:14:53.138 - ---------- run=984, buffer_size: 54 ----------
22:14:55.602 - ---------- run=985, buffer_size: 55 ----------
22:14:57.946 - ---------- run=986, buffer_size: 55 ----------
22:15:00.407 - ---------- run=987, buffer_size: 55 ----------
22:15:02.518 - ---------- run=988, buffer_size: 53 ----------
22:15:04.937 - ---------- run=989, buffer_size: 53 ----------
22:15:07.425 - ---------- run=990, buffer_size: 54 ----------
22:15:09.589 - ---------- run=991, buffer_size: 57 ----------
22:15:12.084 - ---------- run=992, buffer_size: 54 ----------
22:15:14.329 - ---------- run=993, buffer_size: 55 ----------
22:15:17.091 - ---------- run=994, buffer_size: 53 ----------
22:15:19.666 - ---------- run=995, buffer_size: 54 ----------
22:15:22.155 - ---------- run=996, buffer_size: 53 ----------
22:15:24.887 - ---------- run=997, buffer_size: 53 ----------
22:15:27.290 - ---------- run=998, buffer_size: 52 ----------
22:15:29.741 - ---------- run=999, buffer_size: 52 ----------
22:15:32.159 - ---------- run=1000, buffer_size: 53 ----------
22:15:34.450 - ---------- run=1001, buffer_size: 55 ----------
22:15:37.146 - ---------- run=1002, buffer_size: 53 ----------
22:15:39.351 - ---------- run=1003, buffer_size: 55 ----------
22:15:41.737 - ---------- run=1004, buffer_size: 54 ----------
22:15:44.127 - ---------- run=1005, buffer_size: 54 ----------
22:15:46.803 - ---------- run=1006, buffer_size: 53 ----------
22:15:49.078 - ---------- run=1007, buffer_size: 52 ----------
22:15:51.209 - ---------- run=1008, buffer_size: 55 ----------
22:15:53.405 - ---------- run=1009, buffer_size: 54 ----------
22:15:55.628 - ---------- run=1010, buffer_size: 52 ----------
22:15:58.044 - ---------- run=1011, buffer_size: 56 ----------
22:16:00.471 - ---------- run=1012, buffer_size: 53 ----------
22:16:02.741 - ---------- run=1013, buffer_size: 53 ----------
22:16:05.231 - ---------- run=1014, buffer_size: 54 ----------
22:16:07.676 - ---------- run=1015, buffer_size: 55 ----------
22:16:09.711 - ---------- run=1016, buffer_size: 52 ----------
22:16:12.030 - ---------- run=1017, buffer_size: 54 ----------
22:16:14.161 - ---------- run=1018, buffer_size: 53 ----------
22:16:16.842 - ---------- run=1019, buffer_size: 53 ----------
22:16:19.157 - ---------- run=1020, buffer_size: 54 ----------
22:16:21.502 - ---------- run=1021, buffer_size: 57 ----------
22:16:24.116 - ---------- run=1022, buffer_size: 53 ----------
22:16:26.731 - ---------- run=1023, buffer_size: 52 ----------
22:16:29.196 - ---------- run=1024, buffer_size: 56 ----------
22:16:31.621 - ---------- run=1025, buffer_size: 56 ----------
22:16:34.127 - ---------- run=1026, buffer_size: 52 ----------
22:16:36.421 - ---------- run=1027, buffer_size: 53 ----------
22:16:38.779 - ---------- run=1028, buffer_size: 54 ----------
22:16:41.271 - ---------- run=1029, buffer_size: 54 ----------
22:16:43.972 - ---------- run=1030, buffer_size: 54 ----------
22:16:46.471 - ---------- run=1031, buffer_size: 54 ----------
22:16:48.502 - ---------- run=1032, buffer_size: 53 ----------
22:16:50.993 - ---------- run=1033, buffer_size: 55 ----------
22:16:53.731 - ---------- run=1034, buffer_size: 54 ----------
22:16:56.339 - ---------- run=1035, buffer_size: 55 ----------
22:16:58.620 - ---------- run=1036, buffer_size: 53 ----------
22:17:01.405 - ---------- run=1037, buffer_size: 53 ----------
22:17:03.890 - ---------- run=1038, buffer_size: 56 ----------
22:17:06.449 - ---------- run=1039, buffer_size: 54 ----------
22:17:08.932 - ---------- run=1040, buffer_size: 53 ----------
22:17:11.580 - ---------- run=1041, buffer_size: 56 ----------
22:17:13.675 - ---------- run=1042, buffer_size: 53 ----------
22:17:16.025 - ---------- run=1043, buffer_size: 54 ----------
22:17:18.541 - ---------- run=1044, buffer_size: 54 ----------
22:17:21.114 - ---------- run=1045, buffer_size: 54 ----------
22:17:23.382 - ---------- run=1046, buffer_size: 53 ----------
22:17:25.562 - ---------- run=1047, buffer_size: 52 ----------
22:17:28.058 - ---------- run=1048, buffer_size: 53 ----------
22:17:30.399 - ---------- run=1049, buffer_size: 54 ----------
22:17:32.915 - ---------- run=1050, buffer_size: 54 ----------
22:17:35.104 - ---------- run=1051, buffer_size: 52 ----------
22:17:37.643 - ---------- run=1052, buffer_size: 58 ----------
22:17:40.428 - ---------- run=1053, buffer_size: 54 ----------
22:17:43.464 - ---------- run=1054, buffer_size: 54 ----------
22:17:45.823 - ---------- run=1055, buffer_size: 53 ----------
22:17:48.462 - ---------- run=1056, buffer_size: 55 ----------
22:17:50.595 - ---------- run=1057, buffer_size: 53 ----------
22:17:53.285 - ---------- run=1058, buffer_size: 56 ----------
22:17:55.919 - ---------- run=1059, buffer_size: 54 ----------
22:17:58.544 - ---------- run=1060, buffer_size: 53 ----------
22:18:00.846 - ---------- run=1061, buffer_size: 53 ----------
22:18:03.309 - ---------- run=1062, buffer_size: 53 ----------
22:18:05.794 - ---------- run=1063, buffer_size: 53 ----------
22:18:08.164 - ---------- run=1064, buffer_size: 54 ----------
22:18:10.958 - ---------- run=1065, buffer_size: 55 ----------
22:18:13.496 - ---------- run=1066, buffer_size: 55 ----------
22:18:16.028 - ---------- run=1067, buffer_size: 55 ----------
22:18:18.794 - ---------- run=1068, buffer_size: 54 ----------
22:18:21.183 - ---------- run=1069, buffer_size: 53 ----------
22:18:23.858 - ---------- run=1070, buffer_size: 57 ----------
22:18:26.208 - ---------- run=1071, buffer_size: 54 ----------
22:18:28.609 - ---------- run=1072, buffer_size: 56 ----------
22:18:31.316 - ---------- run=1073, buffer_size: 54 ----------
22:18:33.545 - ---------- run=1074, buffer_size: 54 ----------
22:18:36.439 - ---------- run=1075, buffer_size: 53 ----------
22:18:39.080 - ---------- run=1076, buffer_size: 54 ----------
22:18:41.944 - ---------- run=1077, buffer_size: 53 ----------
22:18:44.449 - ---------- run=1078, buffer_size: 54 ----------
22:18:47.121 - ---------- run=1079, buffer_size: 53 ----------
22:18:49.275 - ---------- run=1080, buffer_size: 53 ----------
22:18:51.352 - ---------- run=1081, buffer_size: 54 ----------
22:18:53.955 - ---------- run=1082, buffer_size: 55 ----------
22:18:56.706 - ---------- run=1083, buffer_size: 53 ----------
22:18:58.925 - ---------- run=1084, buffer_size: 56 ----------
22:19:01.447 - ---------- run=1085, buffer_size: 53 ----------
22:19:03.809 - ---------- run=1086, buffer_size: 54 ----------
22:19:06.637 - ---------- run=1087, buffer_size: 54 ----------
22:19:08.869 - ---------- run=1088, buffer_size: 53 ----------
22:19:11.189 - ---------- run=1089, buffer_size: 54 ----------
22:19:13.543 - ---------- run=1090, buffer_size: 56 ----------
22:19:15.793 - ---------- run=1091, buffer_size: 54 ----------
22:19:18.007 - ---------- run=1092, buffer_size: 54 ----------
22:19:20.306 - ---------- run=1093, buffer_size: 53 ----------
22:19:22.526 - ---------- run=1094, buffer_size: 53 ----------
22:19:24.828 - ---------- run=1095, buffer_size: 55 ----------
22:19:27.369 - ---------- run=1096, buffer_size: 53 ----------
22:19:29.396 - ---------- run=1097, buffer_size: 52 ----------
22:19:31.610 - ---------- run=1098, buffer_size: 53 ----------
22:19:33.754 - ---------- run=1099, buffer_size: 53 ----------
22:19:36.183 - ---------- run=1100, buffer_size: 56 ----------
22:19:38.568 - ---------- run=1101, buffer_size: 55 ----------
22:19:40.885 - ---------- run=1102, buffer_size: 54 ----------
22:19:43.304 - ---------- run=1103, buffer_size: 53 ----------
22:19:45.484 - ---------- run=1104, buffer_size: 53 ----------
22:19:47.946 - ---------- run=1105, buffer_size: 56 ----------
22:19:50.481 - ---------- run=1106, buffer_size: 53 ----------
22:19:53.590 - ---------- run=1107, buffer_size: 55 ----------
22:19:56.499 - ---------- run=1108, buffer_size: 56 ----------
22:19:59.319 - ---------- run=1109, buffer_size: 53 ----------
22:20:01.746 - ---------- run=1110, buffer_size: 54 ----------
22:20:04.216 - ---------- run=1111, buffer_size: 53 ----------
22:20:06.554 - ---------- run=1112, buffer_size: 54 ----------
22:20:09.285 - ---------- run=1113, buffer_size: 55 ----------
22:20:11.686 - ---------- run=1114, buffer_size: 56 ----------
22:20:14.344 - ---------- run=1115, buffer_size: 54 ----------
22:20:16.206 - ---------- run=1116, buffer_size: 56 ----------
22:20:18.483 - ---------- run=1117, buffer_size: 53 ----------
22:20:20.918 - ---------- run=1118, buffer_size: 53 ----------
22:20:23.488 - ---------- run=1119, buffer_size: 55 ----------
22:20:26.318 - ---------- run=1120, buffer_size: 54 ----------
22:20:28.625 - ---------- run=1121, buffer_size: 54 ----------
22:20:30.939 - ---------- run=1122, buffer_size: 53 ----------
22:20:33.345 - ---------- run=1123, buffer_size: 54 ----------
22:20:35.347 - ---------- run=1124, buffer_size: 53 ----------
22:20:38.049 - ---------- run=1125, buffer_size: 53 ----------
22:20:40.740 - ---------- run=1126, buffer_size: 53 ----------
22:20:42.800 - ---------- run=1127, buffer_size: 52 ----------
22:20:45.337 - ---------- run=1128, buffer_size: 55 ----------
22:20:47.643 - ---------- run=1129, buffer_size: 53 ----------
22:20:49.933 - ---------- run=1130, buffer_size: 54 ----------
22:20:52.483 - ---------- run=1131, buffer_size: 52 ----------
22:20:54.999 - ---------- run=1132, buffer_size: 53 ----------
22:20:57.153 - ---------- run=1133, buffer_size: 53 ----------
22:20:59.325 - ---------- run=1134, buffer_size: 54 ----------
22:21:01.734 - ---------- run=1135, buffer_size: 55 ----------
22:21:03.938 - ---------- run=1136, buffer_size: 53 ----------
22:21:06.182 - ---------- run=1137, buffer_size: 56 ----------
22:21:08.641 - ---------- run=1138, buffer_size: 54 ----------
22:21:10.979 - ---------- run=1139, buffer_size: 55 ----------
22:21:13.392 - ---------- run=1140, buffer_size: 55 ----------
22:21:15.901 - ---------- run=1141, buffer_size: 56 ----------
22:21:18.019 - ---------- run=1142, buffer_size: 53 ----------
22:21:20.541 - ---------- run=1143, buffer_size: 58 ----------
22:21:22.840 - ---------- run=1144, buffer_size: 56 ----------
22:21:25.345 - ---------- run=1145, buffer_size: 53 ----------
22:21:27.896 - ---------- run=1146, buffer_size: 55 ----------
22:21:30.003 - ---------- run=1147, buffer_size: 54 ----------
22:21:32.585 - ---------- run=1148, buffer_size: 53 ----------
22:21:35.452 - ---------- run=1149, buffer_size: 53 ----------
22:21:38.194 - ---------- run=1150, buffer_size: 54 ----------
22:21:40.483 - ---------- run=1151, buffer_size: 54 ----------
22:21:42.202 - ---------- run=1152, buffer_size: 54 ----------
22:21:44.430 - ---------- run=1153, buffer_size: 52 ----------
22:21:46.755 - ---------- run=1154, buffer_size: 55 ----------
22:21:49.029 - ---------- run=1155, buffer_size: 54 ----------
22:21:51.490 - ---------- run=1156, buffer_size: 53 ----------
22:21:54.514 - ---------- run=1157, buffer_size: 55 ----------
22:21:56.693 - ---------- run=1158, buffer_size: 54 ----------
22:21:59.310 - ---------- run=1159, buffer_size: 56 ----------
22:22:01.728 - ---------- run=1160, buffer_size: 53 ----------
22:22:04.457 - ---------- run=1161, buffer_size: 55 ----------
22:22:06.897 - ---------- run=1162, buffer_size: 54 ----------
22:22:09.435 - ---------- run=1163, buffer_size: 53 ----------
22:22:11.897 - ---------- run=1164, buffer_size: 53 ----------
22:22:14.208 - ---------- run=1165, buffer_size: 53 ----------
22:22:16.849 - ---------- run=1166, buffer_size: 54 ----------
22:22:19.024 - ---------- run=1167, buffer_size: 53 ----------
22:22:21.421 - ---------- run=1168, buffer_size: 53 ----------
22:22:24.182 - ---------- run=1169, buffer_size: 53 ----------
22:22:26.642 - ---------- run=1170, buffer_size: 54 ----------
22:22:29.443 - ---------- run=1171, buffer_size: 53 ----------
22:22:31.618 - ---------- run=1172, buffer_size: 53 ----------
22:22:34.070 - ---------- run=1173, buffer_size: 53 ----------
22:22:36.762 - ---------- run=1174, buffer_size: 53 ----------
22:22:39.254 - ---------- run=1175, buffer_size: 54 ----------
22:22:41.880 - ---------- run=1176, buffer_size: 55 ----------
22:22:44.067 - ---------- run=1177, buffer_size: 53 ----------
22:22:46.338 - ---------- run=1178, buffer_size: 54 ----------
22:22:48.842 - ---------- run=1179, buffer_size: 53 ----------
22:22:51.501 - ---------- run=1180, buffer_size: 54 ----------
22:22:54.098 - ---------- run=1181, buffer_size: 56 ----------
22:22:56.383 - ---------- run=1182, buffer_size: 53 ----------
22:22:58.728 - ---------- run=1183, buffer_size: 54 ----------
22:23:01.504 - ---------- run=1184, buffer_size: 53 ----------
22:23:04.165 - ---------- run=1185, buffer_size: 54 ----------
22:23:06.446 - ---------- run=1186, buffer_size: 53 ----------
22:23:08.789 - ---------- run=1187, buffer_size: 55 ----------
22:23:11.409 - ---------- run=1188, buffer_size: 53 ----------
22:23:14.027 - ---------- run=1189, buffer_size: 53 ----------
22:23:16.663 - ---------- run=1190, buffer_size: 54 ----------
22:23:19.260 - ---------- run=1191, buffer_size: 54 ----------
22:23:21.955 - ---------- run=1192, buffer_size: 55 ----------
22:23:24.791 - ---------- run=1193, buffer_size: 54 ----------
22:23:27.298 - ---------- run=1194, buffer_size: 53 ----------
22:23:29.754 - ---------- run=1195, buffer_size: 56 ----------
22:23:31.756 - ---------- run=1196, buffer_size: 54 ----------
22:23:34.097 - ---------- run=1197, buffer_size: 53 ----------
22:23:36.298 - ---------- run=1198, buffer_size: 55 ----------
22:23:38.927 - ---------- run=1199, buffer_size: 54 ----------
22:23:41.396 - ---------- run=1200, buffer_size: 53 ----------
22:23:43.452 - ---------- run=1201, buffer_size: 53 ----------
22:23:45.651 - ---------- run=1202, buffer_size: 53 ----------
22:23:48.304 - ---------- run=1203, buffer_size: 53 ----------
22:23:51.219 - ---------- run=1204, buffer_size: 54 ----------
22:23:53.469 - ---------- run=1205, buffer_size: 55 ----------
22:23:55.707 - ---------- run=1206, buffer_size: 54 ----------
22:23:58.657 - ---------- run=1207, buffer_size: 54 ----------
22:24:01.056 - ---------- run=1208, buffer_size: 56 ----------
22:24:03.438 - ---------- run=1209, buffer_size: 54 ----------
22:24:05.990 - ---------- run=1210, buffer_size: 54 ----------
22:24:08.236 - ---------- run=1211, buffer_size: 52 ----------
22:24:11.007 - ---------- run=1212, buffer_size: 56 ----------
22:24:13.369 - ---------- run=1213, buffer_size: 55 ----------
22:24:15.822 - ---------- run=1214, buffer_size: 53 ----------
22:24:18.217 - ---------- run=1215, buffer_size: 54 ----------
22:24:20.574 - ---------- run=1216, buffer_size: 55 ----------
22:24:22.720 - ---------- run=1217, buffer_size: 54 ----------
22:24:25.174 - ---------- run=1218, buffer_size: 52 ----------
22:24:27.298 - ---------- run=1219, buffer_size: 54 ----------
22:24:29.988 - ---------- run=1220, buffer_size: 57 ----------
22:24:32.221 - ---------- run=1221, buffer_size: 54 ----------
22:24:34.640 - ---------- run=1222, buffer_size: 55 ----------
22:24:37.233 - ---------- run=1223, buffer_size: 53 ----------
22:24:39.491 - ---------- run=1224, buffer_size: 53 ----------
22:24:41.832 - ---------- run=1225, buffer_size: 52 ----------
22:24:43.950 - ---------- run=1226, buffer_size: 53 ----------
22:24:46.354 - ---------- run=1227, buffer_size: 53 ----------
22:24:48.747 - ---------- run=1228, buffer_size: 53 ----------
22:24:51.288 - ---------- run=1229, buffer_size: 54 ----------
22:24:53.789 - ---------- run=1230, buffer_size: 53 ----------
22:24:55.989 - ---------- run=1231, buffer_size: 52 ----------
22:24:58.401 - ---------- run=1232, buffer_size: 53 ----------
22:25:00.965 - ---------- run=1233, buffer_size: 54 ----------
22:25:03.664 - ---------- run=1234, buffer_size: 53 ----------
22:25:06.244 - ---------- run=1235, buffer_size: 55 ----------
22:25:08.774 - ---------- run=1236, buffer_size: 54 ----------
22:25:11.050 - ---------- run=1237, buffer_size: 53 ----------
22:25:13.987 - ---------- run=1238, buffer_size: 53 ----------
22:25:16.532 - ---------- run=1239, buffer_size: 53 ----------
22:25:18.686 - ---------- run=1240, buffer_size: 53 ----------
22:25:21.030 - ---------- run=1241, buffer_size: 55 ----------
22:25:23.650 - ---------- run=1242, buffer_size: 53 ----------
22:25:26.381 - ---------- run=1243, buffer_size: 57 ----------
22:25:28.612 - ---------- run=1244, buffer_size: 54 ----------
22:25:31.021 - ---------- run=1245, buffer_size: 54 ----------
22:25:33.823 - ---------- run=1246, buffer_size: 54 ----------
22:25:36.358 - ---------- run=1247, buffer_size: 54 ----------
22:25:38.639 - ---------- run=1248, buffer_size: 54 ----------
22:25:41.164 - ---------- run=1249, buffer_size: 54 ----------
22:25:43.805 - ---------- run=1250, buffer_size: 53 ----------
22:25:46.213 - ---------- run=1251, buffer_size: 54 ----------
22:25:48.368 - ---------- run=1252, buffer_size: 53 ----------
22:25:51.038 - ---------- run=1253, buffer_size: 56 ----------
22:25:53.370 - ---------- run=1254, buffer_size: 54 ----------
22:25:55.736 - ---------- run=1255, buffer_size: 53 ----------
22:25:58.028 - ---------- run=1256, buffer_size: 53 ----------
22:26:00.601 - ---------- run=1257, buffer_size: 54 ----------
22:26:03.242 - ---------- run=1258, buffer_size: 54 ----------
22:26:05.436 - ---------- run=1259, buffer_size: 53 ----------
22:26:07.803 - ---------- run=1260, buffer_size: 52 ----------
22:26:10.364 - ---------- run=1261, buffer_size: 55 ----------
22:26:12.686 - ---------- run=1262, buffer_size: 55 ----------
22:26:15.250 - ---------- run=1263, buffer_size: 55 ----------
22:26:17.788 - ---------- run=1264, buffer_size: 55 ----------
22:26:20.179 - ---------- run=1265, buffer_size: 53 ----------
22:26:22.645 - ---------- run=1266, buffer_size: 53 ----------
22:26:24.875 - ---------- run=1267, buffer_size: 53 ----------
22:26:27.407 - ---------- run=1268, buffer_size: 53 ----------
22:26:30.202 - ---------- run=1269, buffer_size: 55 ----------
22:26:32.535 - ---------- run=1270, buffer_size: 55 ----------
22:26:34.545 - ---------- run=1271, buffer_size: 53 ----------
22:26:37.280 - ---------- run=1272, buffer_size: 53 ----------
22:26:39.766 - ---------- run=1273, buffer_size: 54 ----------
22:26:41.811 - ---------- run=1274, buffer_size: 55 ----------
22:26:44.121 - ---------- run=1275, buffer_size: 54 ----------
22:26:46.645 - ---------- run=1276, buffer_size: 54 ----------
22:26:48.858 - ---------- run=1277, buffer_size: 55 ----------
22:26:51.000 - ---------- run=1278, buffer_size: 55 ----------
22:26:53.500 - ---------- run=1279, buffer_size: 54 ----------
22:26:55.872 - ---------- run=1280, buffer_size: 53 ----------
22:26:58.314 - ---------- run=1281, buffer_size: 54 ----------
22:27:00.830 - ---------- run=1282, buffer_size: 54 ----------
22:27:03.139 - ---------- run=1283, buffer_size: 54 ----------
22:27:05.581 - ---------- run=1284, buffer_size: 55 ----------
22:27:07.767 - ---------- run=1285, buffer_size: 54 ----------
22:27:10.182 - ---------- run=1286, buffer_size: 53 ----------
22:27:12.752 - ---------- run=1287, buffer_size: 55 ----------
22:27:15.114 - ---------- run=1288, buffer_size: 54 ----------
22:27:18.115 - ---------- run=1289, buffer_size: 52 ----------
22:27:20.678 - ---------- run=1290, buffer_size: 54 ----------
22:27:23.056 - ---------- run=1291, buffer_size: 53 ----------
22:27:25.449 - ---------- run=1292, buffer_size: 53 ----------
22:27:27.518 - ---------- run=1293, buffer_size: 52 ----------
22:27:30.311 - ---------- run=1294, buffer_size: 54 ----------
22:27:33.012 - ---------- run=1295, buffer_size: 55 ----------
22:27:35.709 - ---------- run=1296, buffer_size: 58 ----------
22:27:38.135 - ---------- run=1297, buffer_size: 54 ----------
22:27:40.410 - ---------- run=1298, buffer_size: 53 ----------
22:27:43.170 - ---------- run=1299, buffer_size: 55 ----------
22:27:45.709 - ---------- run=1300, buffer_size: 53 ----------
22:27:48.395 - ---------- run=1301, buffer_size: 55 ----------
22:27:50.888 - ---------- run=1302, buffer_size: 54 ----------
22:27:53.309 - ---------- run=1303, buffer_size: 53 ----------
22:27:55.386 - ---------- run=1304, buffer_size: 55 ----------
22:27:57.513 - ---------- run=1305, buffer_size: 54 ----------
22:27:59.760 - ---------- run=1306, buffer_size: 54 ----------
22:28:02.008 - ---------- run=1307, buffer_size: 53 ----------
22:28:04.462 - ---------- run=1308, buffer_size: 53 ----------
22:28:06.998 - ---------- run=1309, buffer_size: 53 ----------
22:28:09.443 - ---------- run=1310, buffer_size: 53 ----------
22:28:11.640 - ---------- run=1311, buffer_size: 53 ----------
22:28:14.113 - ---------- run=1312, buffer_size: 54 ----------
22:28:16.485 - ---------- run=1313, buffer_size: 52 ----------
22:28:19.248 - ---------- run=1314, buffer_size: 53 ----------
22:28:22.249 - ---------- run=1315, buffer_size: 56 ----------
22:28:24.765 - ---------- run=1316, buffer_size: 55 ----------
22:28:27.239 - ---------- run=1317, buffer_size: 53 ----------
22:28:29.375 - ---------- run=1318, buffer_size: 53 ----------
22:28:31.505 - ---------- run=1319, buffer_size: 55 ----------
22:28:34.265 - ---------- run=1320, buffer_size: 55 ----------
22:28:36.442 - ---------- run=1321, buffer_size: 54 ----------
22:28:38.946 - ---------- run=1322, buffer_size: 54 ----------
22:28:41.715 - ---------- run=1323, buffer_size: 53 ----------
22:28:44.298 - ---------- run=1324, buffer_size: 54 ----------
22:28:46.495 - ---------- run=1325, buffer_size: 54 ----------
22:28:48.808 - ---------- run=1326, buffer_size: 53 ----------
22:28:51.547 - ---------- run=1327, buffer_size: 54 ----------
22:28:53.998 - ---------- run=1328, buffer_size: 52 ----------
22:28:56.866 - ---------- run=1329, buffer_size: 56 ----------
22:28:59.037 - ---------- run=1330, buffer_size: 55 ----------
22:29:01.770 - ---------- run=1331, buffer_size: 54 ----------
22:29:04.317 - ---------- run=1332, buffer_size: 54 ----------
22:29:06.956 - ---------- run=1333, buffer_size: 55 ----------
22:29:09.334 - ---------- run=1334, buffer_size: 55 ----------
22:29:11.917 - ---------- run=1335, buffer_size: 55 ----------
22:29:14.289 - ---------- run=1336, buffer_size: 54 ----------
22:29:16.513 - ---------- run=1337, buffer_size: 53 ----------
22:29:18.755 - ---------- run=1338, buffer_size: 53 ----------
22:29:21.038 - ---------- run=1339, buffer_size: 53 ----------
22:29:23.472 - ---------- run=1340, buffer_size: 53 ----------
22:29:25.869 - ---------- run=1341, buffer_size: 55 ----------
22:29:27.974 - ---------- run=1342, buffer_size: 54 ----------
22:29:30.269 - ---------- run=1343, buffer_size: 53 ----------
22:29:32.693 - ---------- run=1344, buffer_size: 54 ----------
22:29:34.850 - ---------- run=1345, buffer_size: 54 ----------
22:29:37.482 - ---------- run=1346, buffer_size: 55 ----------
22:29:40.204 - ---------- run=1347, buffer_size: 55 ----------
22:29:42.630 - ---------- run=1348, buffer_size: 54 ----------
22:29:45.313 - ---------- run=1349, buffer_size: 55 ----------
22:29:47.628 - ---------- run=1350, buffer_size: 56 ----------
22:29:49.940 - ---------- run=1351, buffer_size: 53 ----------
22:29:52.630 - ---------- run=1352, buffer_size: 53 ----------
22:29:55.275 - ---------- run=1353, buffer_size: 53 ----------
22:29:57.690 - ---------- run=1354, buffer_size: 55 ----------
22:29:59.939 - ---------- run=1355, buffer_size: 54 ----------
22:30:02.383 - ---------- run=1356, buffer_size: 53 ----------
22:30:05.315 - ---------- run=1357, buffer_size: 58 ----------
22:30:07.755 - ---------- run=1358, buffer_size: 54 ----------
22:30:10.310 - ---------- run=1359, buffer_size: 54 ----------
22:30:12.486 - ---------- run=1360, buffer_size: 54 ----------
22:30:14.810 - ---------- run=1361, buffer_size: 54 ----------
22:30:17.034 - ---------- run=1362, buffer_size: 54 ----------
22:30:20.002 - ---------- run=1363, buffer_size: 53 ----------
22:30:22.477 - ---------- run=1364, buffer_size: 54 ----------
22:30:25.148 - ---------- run=1365, buffer_size: 53 ----------
22:30:27.344 - ---------- run=1366, buffer_size: 53 ----------
22:30:29.781 - ---------- run=1367, buffer_size: 57 ----------
22:30:32.127 - ---------- run=1368, buffer_size: 53 ----------
22:30:34.607 - ---------- run=1369, buffer_size: 53 ----------
22:30:36.974 - ---------- run=1370, buffer_size: 54 ----------
22:30:39.211 - ---------- run=1371, buffer_size: 54 ----------
22:30:41.419 - ---------- run=1372, buffer_size: 53 ----------
22:30:43.766 - ---------- run=1373, buffer_size: 53 ----------
22:30:46.076 - ---------- run=1374, buffer_size: 53 ----------
22:30:48.610 - ---------- run=1375, buffer_size: 54 ----------
22:30:50.951 - ---------- run=1376, buffer_size: 54 ----------
22:30:53.318 - ---------- run=1377, buffer_size: 53 ----------
22:30:55.878 - ---------- run=1378, buffer_size: 55 ----------
22:30:58.435 - ---------- run=1379, buffer_size: 55 ----------
22:31:00.698 - ---------- run=1380, buffer_size: 54 ----------
22:31:03.273 - ---------- run=1381, buffer_size: 57 ----------
